            0.000000000000            0.000000000000
            0.000009869572            0.000001537819
            0.000039477898            0.000006149020
            0.000088823806            0.000013826826
            0.000157905364            0.000024559895
            0.000246719806            0.000038332259
            0.000355263677            0.000055123241
            0.000483532669            0.000074907490
            0.000631521689            0.000097656201
            0.000799224945            0.000123337013
            0.000986635801            0.000151913569
            0.001193746808            0.000183345881
            0.001420549816            0.000217591311
            0.001667035976            0.000254603830
            0.001933195395            0.000294335041
            0.002219017595            0.000336734374
            0.002524491400            0.000381748803
            0.002849604702            0.000429323758
            0.003194344696            0.000479403301
            0.003558697645            0.000531930069
            0.003942649346            0.000586845621
            0.004346184433            0.000644090993
            0.004769287072            0.000703606464
            0.005211940501            0.000765332254
            0.005674127489            0.000829208351
            0.006155829877            0.000895174744
            0.006657028105            0.000963171828
            0.007177702617            0.001033140346
            0.007717832923            0.001105021569
            0.008277397603            0.001178757404
            0.008856374770            0.001254290808
            0.009454741143            0.001331564854
            0.010072473437            0.001410524477
            0.010709547438            0.001491115079
            0.011365938000            0.001573283342
            0.012041619048            0.001656976878
            0.012736563571            0.001742144814
            0.013450744562            0.001828737091
            0.014184133150            0.001916704932
            0.014936701395            0.002006001072
            0.015708418563            0.002096578944
            0.016499256715            0.002188393613
            0.017309181392            0.002281401539
            0.018138160929            0.002375560114
            0.018986163661            0.002470827429
            0.019853157923            0.002567163669
            0.020739104599            0.002664529951
            0.021643973887            0.002762887627
            0.022567728534            0.002862200607
            0.023510329425            0.002962433035
            0.024471741170            0.003063549986
            0.025451928377            0.003165517934
            0.026450848207            0.003268304281
            0.027468461543            0.003371877596
            0.028504731134            0.003476206679
            0.029559615999            0.003581261961
            0.030633071437            0.003687014570
            0.031725056469            0.003793436103
            0.032835528255            0.003900499782
            0.033964443952            0.004008179065
            0.035111758858            0.004116447642
            0.036277424544            0.004225281533
            0.037461396307            0.004334655590
            0.038663629442            0.004444546532
            0.039884075522            0.004554931540
            0.041122686118            0.004665788729
            0.042379412800            0.004777095281
            0.043654207140            0.004888831172
            0.044947013259            0.005000974983
            0.046257786453            0.005113507621
            0.047586474568            0.005226408597
            0.048933021724            0.005339659285
            0.050297375768            0.005453241989
            0.051679480821            0.005567136686
            0.053079288453            0.005681327544
            0.054496739060            0.005795796402
            0.055931776762            0.005910526495
            0.057384345680            0.006025501527
            0.058854386210            0.006140704732
            0.060341846198            0.006256121211
            0.061846658587            0.006371734664
            0.063368774951            0.006487531122
            0.064908124506            0.006603494287
            0.066464647651            0.006719610654
            0.068038292229            0.006835865323
            0.069628983736            0.006952245254
            0.071236670017            0.007068735082
            0.072861284018            0.007185323164
            0.074502758682            0.007301995065
            0.076161034405            0.007418737747
            0.077836036682            0.007535538636
            0.079527705908            0.007652385160
            0.081235982478            0.007769264281
            0.082960784435            0.007886163890
            0.084702052176            0.008003072813
            0.086459711194            0.008119978011
            0.088233701885            0.008236868307
            0.090023942292            0.008353731595
            0.091830372810            0.008470556699
            0.093652918935            0.008587331511
            0.095491506159            0.008704045787
            0.097346059978            0.008820688352
            0.099216505885            0.008937247097
            0.101102776825            0.009053712711
            0.103004798293            0.009170072153
            0.104922495782            0.009286317974
            0.106855787337            0.009402436204
            0.108804591000            0.009518418461
            0.110768847167            0.009634253569
            0.112748466432            0.009749931283
            0.114743381739            0.009865441360
            0.116753496230            0.009980772622
            0.118778742850            0.010095916688
            0.120819039643            0.010210862383
            0.122874312103            0.010325598530
            0.124944463372            0.010440116748
            0.127029433846            0.010554407723
            0.129129111767            0.010668458417
            0.131243437529            0.010782263242
            0.133372321725            0.010895808227
            0.135515689850            0.011009085923
            0.137673437595            0.011122086085
            0.139845490456            0.011234799400
            0.142031759024            0.011347214691
            0.144232168794            0.011459322646
            0.146446615458            0.011571113952
            0.148675009608            0.011682579294
            0.150917291641            0.011793708429
            0.153173342347            0.011904492043
            0.155443102121            0.012014918961
            0.157726451755            0.012124981731
            0.160023316741            0.012234668247
            0.162333592772            0.012343971059
            0.164657205343            0.012452878989
            0.166994065046            0.012561382726
            0.169344067574            0.012669472024
            0.171707123518            0.012777137570
            0.174083143473            0.012884370051
            0.176472023129            0.012991158292
            0.178873673081            0.013097492978
            0.181288003922            0.013203363866
            0.183714926243            0.013308763504
            0.186154320836            0.013413677923
            0.188606113195            0.013518100604
            0.191070199013            0.013622019440
            0.193546473980            0.013725425117
            0.196034848690            0.013828305528
            0.198535233736            0.013930654153
            0.201047509909            0.014032457955
            0.203571587801            0.014133706689
            0.206107378006            0.014234391041
            0.208654761314            0.014334500767
            0.211213648319            0.014434024692
            0.213783934712            0.014532951638
            0.216365531087            0.014631272294
            0.218958318233            0.014728974551
            0.221562191844            0.014826049097
            0.224177062511            0.014922484756
            0.226802825928            0.015018268488
            0.229439377785            0.015113391913
            0.232086598873            0.015207841992
            0.234744414687            0.015301608481
            0.237412691116            0.015394680202
            0.240091323853            0.015487045050
            0.242780238390            0.015578689985
            0.245479285717            0.015669606626
            0.248188406229            0.015759779140
            0.250907450914            0.015849201009
            0.253636330366            0.015937855467
            0.256374925375            0.016025729477
            0.259123176336            0.016112815589
            0.261880904436            0.016199098900
            0.264648020267            0.016284566373
            0.267424464226            0.016369203106
            0.270210057497            0.016452999786
            0.273004740477            0.016535941511
            0.275808393955            0.016618017107
            0.278620898724            0.016699209809
            0.281442105770            0.016779508442
            0.284271985292            0.016858898103
            0.287110358477            0.016937375069
            0.289957135916            0.017014931887
            0.292812198400            0.017091561109
            0.295675456524            0.017167259008
            0.298546791077            0.017242018133
            0.301426053047            0.017315836623
