            0.999994814396           -0.000001180752
            0.999974131584           -0.000005902941
            0.999932646751           -0.000015344047
            0.999870538712           -0.000029497520
            0.999787688255           -0.000048353519
            0.999684214592           -0.000071898896
            0.999560117722           -0.000100117097
            0.999415338039           -0.000132988032
            0.999249935150           -0.000170488056
            0.999063968658           -0.000212590443
            0.998857498169           -0.000259265595
            0.998630464077           -0.000310480944
            0.998383045197           -0.000366200868
            0.998115181923           -0.000426386163
            0.997826933861           -0.000490994833
            0.997518301010           -0.000559982378
            0.997189521790           -0.000633300981
            0.996840357780           -0.000710900291
            0.996471047401           -0.000792727573
            0.996081590652           -0.000878727296
            0.995672106743           -0.000968841603
            0.995242536068           -0.001063010306
            0.994792997837           -0.001161171123
            0.994323492050           -0.001263259677
            0.993834137917           -0.001369210193
            0.993324875832           -0.001478954102
            0.992795944214           -0.001592421904
            0.992247164249           -0.001709542819
            0.991678714752           -0.001830244204
            0.991090714931           -0.001954452367
            0.990483105183           -0.002082092687
            0.989855945110           -0.002213089494
            0.989209294319           -0.002347365953
            0.988543212414           -0.002484844998
            0.987857758999           -0.002625449095
            0.987152934074           -0.002769100247
            0.986428856850           -0.002915719291
            0.985685527325           -0.003065227764
            0.984923005104           -0.003217547666
            0.984141290188           -0.003372599371
            0.983340442181           -0.003530304413
            0.982520580292           -0.003690584097
            0.981681704521           -0.003853361122
            0.980823874474           -0.004018557258
            0.979947090149           -0.004186094739
            0.979051470757           -0.004355896730
            0.978137016296           -0.004527888261
            0.977203726768           -0.004701993428
            0.976251721382           -0.004878136329
            0.975281000137           -0.005056243390
            0.974291622639           -0.005236242898
            0.973283648491           -0.005418061744
            0.972257137299           -0.005601627752
            0.971212089062           -0.005786871072
            0.970148563385           -0.005973722786
            0.969066619873           -0.006162114441
            0.967966318130           -0.006351978052
            0.966847658157           -0.006543247961
            0.965710759163           -0.006735858042
            0.964555621147           -0.006929745898
            0.963382363319           -0.007124847732
            0.962190866470           -0.007321101613
            0.960981369019           -0.007518447936
            0.959753751755           -0.007716825698
            0.958508253098           -0.007916178554
            0.957244753838           -0.008116447367
            0.955963373184           -0.008317577653
            0.954664230347           -0.008519515395
            0.953347206116           -0.008722204715
            0.952012538910           -0.008925593458
            0.950660109520           -0.009129632264
            0.949290156364           -0.009334271774
            0.947902619839           -0.009539459832
            0.946497559547           -0.009745150805
            0.945075035095           -0.009951299056
            0.943635165691           -0.010157857090
            0.942177951336           -0.010364782065
            0.940703392029           -0.010572030209
            0.939211726189           -0.010779559612
            0.937702775002           -0.010987330228
            0.936176776886           -0.011195299216
            0.934633731842           -0.011403432116
            0.933073639870           -0.011611688882
            0.931496679783           -0.011820032261
            0.929902851582           -0.012028427795
            0.928292214870           -0.012236841023
            0.926664829254           -0.012445239350
            0.925020813942           -0.012653587386
            0.923360228539           -0.012861857191
            0.921683073044           -0.013070018962
            0.919989347458           -0.013278039172
            0.918279290199           -0.013485891744
            0.916552901268           -0.013693550602
            0.914810180664           -0.013900987804
            0.913051307201           -0.014108177274
            0.911276280880           -0.014315092936
            0.909485161304           -0.014521716163
            0.907678067684           -0.014728020877
            0.905855059624           -0.014933986589
            0.904016137123           -0.015139590949
            0.902161478996           -0.015344815329
            0.900291085243           -0.015549642034
            0.898405075073           -0.015754049644
            0.896503508091           -0.015958022326
            0.894586443901           -0.016161546111
            0.892653942108           -0.016364600509
            0.890706121922           -0.016567176208
            0.888743042946           -0.016769256443
            0.886764764786           -0.016970831901
            0.884771466255           -0.017171885818
            0.882763028145           -0.017372407019
            0.880739688873           -0.017572391778
            0.878701448441           -0.017771823332
            0.876648426056           -0.017970696092
            0.874580740929           -0.018169004470
            0.872498452663           -0.018366735429
            0.870401561260           -0.018563890830
            0.868290185928           -0.018760461360
            0.866164505482           -0.018956441432
            0.864024519920           -0.019151829183
            0.861870288849           -0.019346624613
            0.859701991081           -0.019540820271
            0.857519626617           -0.019734416157
            0.855323314667           -0.019927415997
            0.853113114834           -0.020119817927
            0.850889146328           -0.020311621949
            0.848651528358           -0.020502831787
            0.846400260925           -0.020693451166
            0.844135522842           -0.020883485675
            0.841857373714           -0.021072937176
            0.839565873146           -0.021261811256
            0.837261080742           -0.021450117230
            0.834943234921           -0.021637856960
            0.832612276077           -0.021825045347
            0.830268442631           -0.022011686116
            0.827911734581           -0.022197790444
            0.825542211533           -0.022383365780
            0.823160052299           -0.022568427026
            0.820765256882           -0.022752981633
            0.818357944489           -0.022937051952
            0.815938234329           -0.023120645434
            0.813506364822           -0.023303775117
            0.811062216759           -0.023486457765
            0.808605909348           -0.023668710142
            0.806137681007           -0.023850547150
            0.803657531738           -0.024031985551
            0.801165580750           -0.024213042110
            0.798661947250           -0.024393731728
            0.796146750450           -0.024574082345
            0.793619930744           -0.024754114449
            0.791081786156           -0.024933841079
            0.788532376289           -0.025113280863
            0.785971760750           -0.025292459875
            0.783400058746           -0.025471400470
            0.780817270279           -0.025650121272
            0.778223693371           -0.025828648359
            0.775619328022           -0.026006998494
            0.773004293442           -0.026185195893
            0.770378708839           -0.026363268495
            0.767742633820           -0.026541229337
            0.765096187592           -0.026719110087
            0.762439489365           -0.026896929368
            0.759772658348           -0.027074707672
            0.757095813751           -0.027252465487
            0.754409074783           -0.027430225164
            0.751712560654           -0.027608014643
            0.749006271362           -0.027785845101
            0.746290326118           -0.027963738889
            0.743564963341           -0.028141714633
            0.740830302238           -0.028319785371
            0.738086283207           -0.028497969732
            0.735333144665           -0.028676282614
            0.732571005821           -0.028854738921
            0.729799866676           -0.029033342376
            0.727019965649           -0.029212106019
            0.724231362343           -0.029391039163
            0.721434235573           -0.029570143670
            0.718628525734           -0.029749419540
            0.715814590454           -0.029928872362
            0.712992191315           -0.030108490959
            0.710161566734           -0.030288269743
            0.707322835922           -0.030468203127
            0.704475998878           -0.030648272485
            0.701621294022           -0.030828464776
            0.698758721352           -0.031008761376
            0.695888400078           -0.031189138070
            0.693010568619           -0.031369570643
            0.690125286579           -0.031550023705
            0.687232613564           -0.031730465591
            0.684332668781           -0.031910862774
            0.681425571442           -0.032091163099
            0.678511500359           -0.032271325588
            0.675590395927           -0.032451294363
            0.672662556171           -0.032631017268
            0.669728040695           -0.032810438424
            0.666786909103           -0.032989490777
            0.663839340210           -0.033168107271
            0.660885453224           -0.033346213400
            0.657925248146           -0.033523738384
            0.654958963394           -0.033700603992
            0.651986718178           -0.033876728266
            0.649008512497           -0.034052021801
            0.646024584770           -0.034226402640
            0.643035054207           -0.034399770200
            0.640039920807           -0.034572035074
            0.637039363384           -0.034743100405
            0.634033501148           -0.034912869334
            0.631022453308           -0.035081237555
            0.628006339073           -0.035248100758
            0.624985218048           -0.035413358361
            0.621959328651           -0.035576902330
            0.618928670883           -0.035738632083
            0.615893423557           -0.035898476839
            0.612853705883           -0.036056406796
            0.609809637070           -0.036212369800
            0.606761336327           -0.036366328597
            0.603708863258           -0.036518245935
            0.600652337074           -0.036668077111
            0.597591996193           -0.036815777421
            0.594527840614           -0.036961317062
            0.591459989548           -0.037104666233
            0.588388681412           -0.037245787680
            0.585313975811           -0.037384662777
            0.582235932350           -0.037521257997
            0.579154670238           -0.037655539811
            0.576070427895           -0.037787493318
            0.572983264923           -0.037917084992
            0.569893240929           -0.038044288754
            0.566800475121           -0.038169078529
            0.563705205917           -0.038291431963
            0.560607433319           -0.038411326706
            0.557507336140           -0.038528736681
            0.554405033588           -0.038643635809
            0.551300644875           -0.038756005466
            0.548194229603           -0.038865827024
            0.545086026192           -0.038973074406
            0.541976094246           -0.039077725261
            0.538864493370           -0.039179764688
            0.535751402378           -0.039279174060
            0.532636940479           -0.039375931025
            0.529521286488           -0.039470016956
            0.526404500008           -0.039561416954
            0.523286700249           -0.039650116116
            0.520167946815           -0.039736099541
            0.517048537731           -0.039819344878
            0.513928413391           -0.039899840951
            0.510807752609           -0.039977572858
            0.507686734200           -0.040052533150
            0.504565477371           -0.040124714375
            0.501443982124           -0.040194090456
            0.498322486877           -0.040260657668
            0.495201081038           -0.040324404836
            0.492079883814           -0.040385324508
            0.488959014416           -0.040443409234
            0.485838592052           -0.040498647839
            0.482718795538           -0.040551029146
            0.479599595070           -0.040600560606
            0.476481258869           -0.040647223592
            0.473363876343           -0.040691021830
            0.470247566700           -0.040731944144
            0.467132449150           -0.040769994259
            0.464018583298           -0.040805168450
            0.460906147957           -0.040837459266
            0.457795321941           -0.040866877884
            0.454686105251           -0.040893420577
            0.451578676701           -0.040917083621
            0.448473215103           -0.040937855840
            0.445369780064           -0.040955755860
            0.442268460989           -0.040970794857
            0.439169406891           -0.040982965380
            0.436072796583           -0.040992274880
